Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20141221,Michael Carter-Williams,36.5,15.38888888888889,0.7222222222222222,7.833333333333333,7.166666666666667,1.1111111111111112,0.3888888888888889,4.777777777777778,0.3333333333333333,0.1111111111111111
20141221,Tony Wroten,26.75,16.63157894736842,1.263157894736842,5.631578947368421,3.1578947368421053,1.5789473684210527,0.3157894736842105,4.052631578947368,0.10526315789473684,0.0
20141221,Robert Covington,34.0,11.8125,2.25,0.875,3.5625,0.875,0.3125,1.1875,0.0,0.0
20141221,Nerlens Noel,33.5,8.0,0.0,1.7272727272727273,6.590909090909091,1.7272727272727273,1.4545454545454546,2.3181818181818183,0.13636363636363635,0.0
20141221,K.J. McDaniels,20.25,9.333333333333334,1.0,1.1666666666666667,3.7916666666666665,0.9583333333333334,1.5833333333333333,1.9166666666666667,0.041666666666666664,0.0
20141221,Luc Mbah a Moute,15.0,8.916666666666666,0.7083333333333334,1.5,5.125,1.4583333333333333,0.3333333333333333,1.5416666666666667,0.08333333333333333,0.0
20141221,Jerami Grant,12.5,2.5,0.0,0.3,2.0,0.4,0.5,0.2,0.0,0.0
20141221,JaKarr Sampson,7.0,2.1578947368421053,0.10526315789473684,0.5789473684210527,1.7894736842105263,0.05263157894736842,0.42105263157894735,0.5789473684210527,0.0,0.0
20141221,Henry Sims,31.5,9.52,0.16,1.04,5.2,0.72,0.24,1.32,0.0,0.0
20141221,Eric Bledsoe,35.75,15.785714285714286,1.0,5.678571428571429,4.928571428571429,1.4285714285714286,0.7142857142857143,3.3214285714285716,0.14285714285714285,0.03571428571428571
20141221,Goran Dragic,31.0,16.0,1.2692307692307692,4.115384615384615,3.269230769230769,1.0384615384615385,0.11538461538461539,2.1538461538461537,0.038461538461538464,0.0
20141221,Isaiah Thomas,17.75,15.65,1.65,3.8,2.4,0.75,0.05,1.8,0.0,0.0
20141221,Gerald Green,17.5,14.0,2.25,1.3214285714285714,3.0,0.9642857142857143,0.17857142857142858,1.6785714285714286,0.0,0.0
20141221,Markieff Morris,20.5,15.107142857142858,0.7142857142857143,2.142857142857143,6.357142857142857,1.2142857142857142,0.6428571428571429,1.8214285714285714,0.17857142857142858,0.0
20141221,Marcus Morris,12.5,9.75,1.5,1.4285714285714286,3.8214285714285716,0.5357142857142857,0.21428571428571427,0.8214285714285714,0.0,0.0
20141221,P.J. Tucker,11.25,7.416666666666667,1.2083333333333333,1.625,5.916666666666667,1.0416666666666667,0.3333333333333333,1.0416666666666667,0.0,0.0
20141221,Shavlik Randolph,6.5,1.3636363636363635,0.0,0.2727272727272727,1.7272727272727273,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0
20141221,Alex Len,26.5,5.357142857142857,0.03571428571428571,0.35714285714285715,4.821428571428571,0.5357142857142857,1.0357142857142858,0.6785714285714286,0.07142857142857142,0.0
20141221,Miles Plumlee,17.0,5.035714285714286,0.0,0.6785714285714286,5.678571428571429,0.6785714285714286,0.9285714285714286,1.1428571428571428,0.03571428571428571,0.0
20141221,Ben McLemore,35.0,12.0,1.7307692307692308,1.2692307692307692,3.1538461538461537,0.5384615384615384,0.2692307692307692,1.6923076923076923,0.0,0.0
20141221,Darren Collison,27.0,15.565217391304348,0.9130434782608695,6.130434782608695,3.5652173913043477,1.6956521739130435,0.43478260869565216,2.3043478260869565,0.08695652173913043,0.0
20141221,Ray McCallum,7.5,3.0,0.3076923076923077,0.6153846153846154,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.6923076923076923,0.0,0.0
20141221,Nik Stauskas,1.25,3.4615384615384617,0.5384615384615384,0.6538461538461539,0.9615384615384616,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.0,0.0
20141221,Rudy Gay,42.75,21.125,1.0416666666666667,4.666666666666667,6.458333333333333,1.125,0.4583333333333333,2.8333333333333335,0.08333333333333333,0.0
20141221,Carl Landry,11.75,8.076923076923077,0.0,0.5384615384615384,4.076923076923077,0.2692307692307692,0.2692307692307692,1.1923076923076923,0.07692307692307693,0.0
20141221,Derrick Williams,11.0,6.476190476190476,0.47619047619047616,0.2857142857142857,2.0952380952380953,0.2857142857142857,0.047619047619047616,0.7619047619047619,0.0,0.0
20141221,Jason Thompson,10.25,5.461538461538462,0.0,1.1923076923076923,6.846153846153846,0.4230769230769231,0.5384615384615384,1.1923076923076923,0.038461538461538464,0.0
20141221,Reggie Evans,7.0,4.388888888888889,0.0,0.6666666666666666,7.277777777777778,0.4444444444444444,0.2222222222222222,1.0555555555555556,0.05555555555555555,0.0
20141221,DeMarcus Cousins,60.0,23.6875,0.0,2.5625,12.5,1.125,1.4375,3.8125,0.8125,0.0
20141221,Ryan Hollins,0.0,2.888888888888889,0.0,0.3888888888888889,2.5,0.1111111111111111,0.3888888888888889,0.6111111111111112,0.0,0.0
20141221,Kyle Lowry,45.5,19.444444444444443,1.6296296296296295,7.777777777777778,4.62962962962963,1.4074074074074074,0.2222222222222222,2.185185185185185,0.2962962962962963,0.037037037037037035
20141221,Greivis Vasquez,32.75,8.88888888888889,1.1111111111111112,3.185185185185185,2.2962962962962963,0.6296296296296297,0.18518518518518517,1.3333333333333333,0.0,0.0
20141221,Amir Johnson,27.0,9.916666666666666,0.2916666666666667,1.625,5.333333333333333,0.4583333333333333,0.9583333333333334,1.125,0.041666666666666664,0.0
20141221,Terrence Ross,24.0,11.88888888888889,1.962962962962963,0.8148148148148148,3.4074074074074074,0.6666666666666666,0.2962962962962963,1.037037037037037,0.0,0.0
20141221,James Johnson,24.5,7.416666666666667,0.20833333333333334,1.5,3.8333333333333335,0.6666666666666666,1.1666666666666667,0.9166666666666666,0.0,0.0
20141221,Patrick Patterson,19.0,8.851851851851851,1.6666666666666667,1.8888888888888888,5.37037037037037,0.6296296296296297,0.48148148148148145,0.6296296296296297,0.07407407407407407,0.0
20141221,Tyler Hansbrough,8.75,2.7142857142857144,0.0,0.3333333333333333,3.238095238095238,0.38095238095238093,0.14285714285714285,0.23809523809523808,0.0,0.0
20141221,Bruno Caboclo,1.25,4.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0
20141221,Jonas Valanciunas,19.0,12.0,0.0,0.4230769230769231,8.961538461538462,0.23076923076923078,1.2307692307692308,1.3461538461538463,0.3076923076923077,0.0
20141221,John Wall,36.75,17.92,0.88,10.6,4.6,2.12,0.76,3.84,0.64,0.0
20141221,Rasual Butler,28.5,10.80952380952381,1.8571428571428572,1.0,2.619047619047619,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.0,0.0
20141221,Bradley Beal,27.75,15.125,1.8125,3.1875,3.125,1.5,0.1875,2.3125,0.0,0.0
20141221,Garrett Temple,2.0,4.2272727272727275,0.7727272727272727,1.2272727272727273,2.1363636363636362,0.9090909090909091,0.22727272727272727,0.6818181818181818,0.0,0.0
20141221,Andre Miller,-0.5,4.16,0.0,3.08,1.24,0.24,0.0,0.8,0.0,0.0
20141221,Kevin Seraphin,26.25,6.333333333333333,0.0,0.875,3.4166666666666665,0.041666666666666664,0.5,1.2083333333333333,0.0,0.0
20141221,Paul Pierce,17.25,13.208333333333334,1.2916666666666667,2.4166666666666665,4.666666666666667,0.625,0.4583333333333333,1.1666666666666667,0.041666666666666664,0.0
20141221,Nene Hilario,12.75,10.105263157894736,0.0,1.8421052631578947,5.052631578947368,1.0,0.47368421052631576,1.5263157894736843,0.0,0.0
20141221,Otto Porter,7.25,5.958333333333333,0.4166666666666667,0.9166666666666666,3.2916666666666665,0.5,0.5,0.5416666666666666,0.0,0.0
20141221,Kris Humphries,6.5,7.75,0.0,0.75,6.458333333333333,0.625,0.625,1.0,0.0,0.0
20141221,Drew Gooden,1.25,5.2,0.4666666666666667,0.8,3.1333333333333333,0.4666666666666667,0.2,0.6666666666666666,0.0,0.0
20141221,Marcin Gortat,21.25,13.2,0.0,1.32,8.2,0.6,1.4,1.28,0.36,0.0
20141222,Dennis Schroder,34.25,8.64,0.32,3.36,2.2,0.96,0.0,1.56,0.04,0.0
20141222,Kyle Korver,32.0,13.153846153846153,2.923076923076923,3.0,4.076923076923077,0.6538461538461539,0.5769230769230769,1.3461538461538463,0.038461538461538464,0.0
20141222,Thabo Sefolosha,19.0,4.416666666666667,0.25,1.5,4.416666666666667,0.6666666666666666,0.5833333333333334,0.75,0.0,0.0
20141222,Shelvin Mack,8.75,4.913043478260869,0.6521739130434783,2.6956521739130435,1.6956521739130435,0.43478260869565216,0.043478260869565216,0.8260869565217391,0.0,0.0
20141222,Kent Bazemore,4.75,2.8095238095238093,0.2857142857142857,0.7142857142857143,2.1904761904761907,0.2857142857142857,0.3333333333333333,0.5238095238095238,0.0,0.0
20141222,Paul Millsap,42.5,16.346153846153847,1.0,3.0,7.769230769230769,2.1538461538461537,0.8461538461538461,2.269230769230769,0.19230769230769232,0.0
20141222,DeMarre Carroll,25.75,11.545454545454545,1.6363636363636365,1.4545454545454546,5.318181818181818,1.1818181818181819,0.22727272727272727,0.9090909090909091,0.045454545454545456,0.0
20141222,Mike Scott,9.25,8.25,1.0833333333333333,0.8333333333333334,1.9583333333333333,0.20833333333333334,0.041666666666666664,0.7083333333333334,0.0,0.0
20141222,Al Horford,30.75,14.192307692307692,0.19230769230769232,2.769230769230769,6.461538461538462,0.6538461538461539,1.5,1.1923076923076923,0.15384615384615385,0.0
20141222,Pero Antic,11.25,5.619047619047619,0.7619047619047619,0.8571428571428571,2.7142857142857144,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.0,0.0
20141222,Jimmy Butler,60.75,21.875,0.9583333333333334,3.3333333333333335,6.0,1.625,0.4166666666666667,1.5833333333333333,0.041666666666666664,0.0
20141222,Derrick Rose,35.0,16.8125,1.5625,5.125,3.25,0.5,0.125,3.25,0.0625,0.0
20141222,Aaron Brooks,26.5,10.884615384615385,1.4230769230769231,3.1153846153846154,1.6153846153846154,0.46153846153846156,0.15384615384615385,2.1923076923076925,0.0,0.0
20141222,Kirk Hinrich,6.0,7.791666666666667,1.2083333333333333,3.375,1.8333333333333333,1.0,0.08333333333333333,1.4583333333333333,0.0,0.0
20141222,Pau Gasol,33.75,18.17391304347826,0.0,2.260869565217391,11.652173913043478,0.4782608695652174,2.0,2.217391304347826,0.6521739130434783,0.0
20141222,Taj Gibson,26.25,12.588235294117647,0.0,1.4705882352941178,7.235294117647059,0.5882352941176471,1.3529411764705883,1.4705882352941178,0.23529411764705882,0.0
20141222,Nikola Mirotic,16.25,8.115384615384615,1.0769230769230769,1.1923076923076923,5.3076923076923075,0.46153846153846156,0.8076923076923077,0.8846153846153846,0.11538461538461539,0.0
20141222,Mike Dunleavy,11.25,10.26923076923077,1.8461538461538463,1.8076923076923077,3.8461538461538463,0.5769230769230769,0.34615384615384615,0.8461538461538461,0.0,0.0
20141222,Joakim Noah,25.5,8.68421052631579,0.0,4.315789473684211,9.947368421052632,0.5789473684210527,1.4210526315789473,1.8421052631578947,0.3684210526315789,0.0
20141222,Kemba Walker,33.25,16.444444444444443,1.4074074074074074,5.62962962962963,4.222222222222222,1.4444444444444444,0.4074074074074074,1.4814814814814814,0.1111111111111111,0.0
20141222,P.J. Hairston,32.5,5.5625,1.1875,0.6875,1.9375,0.5,0.4375,0.5,0.0,0.0
20141222,Gary Neal,20.0,11.857142857142858,1.1904761904761905,2.0952380952380953,2.4285714285714284,0.5238095238095238,0.0,1.1428571428571428,0.0,0.0
20141222,Gerald Henderson,14.0,8.16,0.44,1.48,2.2,0.44,0.28,0.84,0.0,0.0
20141222,Brian Roberts,10.0,6.481481481481482,0.8148148148148148,2.185185185185185,1.1111111111111112,0.4074074074074074,0.07407407407407407,0.5925925925925926,0.0,0.0
20141222,Jannero Pargo,8.0,4.375,0.875,0.875,0.375,0.0,0.0,0.25,0.0,0.0
20141222,Cody Zeller,20.0,7.7407407407407405,0.0,1.1851851851851851,5.333333333333333,0.37037037037037035,0.6296296296296297,0.9259259259259259,0.037037037037037035,0.0
20141222,Marvin Williams,15.5,6.48,1.2,1.04,3.24,0.48,0.2,0.84,0.0,0.0
20141222,Michael Kidd-Gilchrist,14.25,9.23076923076923,0.0,1.0,5.769230769230769,0.46153846153846156,0.6923076923076923,0.7692307692307693,0.15384615384615385,0.0
20141222,Jason Maxiell,8.75,2.1875,0.0,0.125,1.75,0.1875,0.25,0.375,0.0,0.0
20141222,Jeffery Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141222,Al Jefferson,35.75,19.22222222222222,0.0,1.9259259259259258,8.222222222222221,0.5185185185185185,1.0740740740740742,1.1111111111111112,0.37037037037037035,0.0
20141222,Bismack Biyombo,11.0,3.8,0.0,0.25,5.4,0.15,1.3,0.75,0.05,0.0
20141222,Rajon Rondo,43.0,8.173913043478262,0.34782608695652173,10.695652173913043,7.478260869565218,1.6956521739130435,0.13043478260869565,3.4347826086956523,0.391304347826087,0.13043478260869565
20141222,Monta Ellis,29.5,21.25,1.1785714285714286,4.571428571428571,2.357142857142857,1.6071428571428572,0.32142857142857145,2.5357142857142856,0.03571428571428571,0.0
20141222,Devin Harris,14.0,9.23076923076923,1.4615384615384615,4.0,1.9615384615384615,1.1153846153846154,0.19230769230769232,1.1153846153846154,0.0,0.0
20141222,Ricky Ledo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20141222,Charlie Villanueva,28.5,2.7333333333333334,0.6,0.06666666666666667,1.0,0.0,0.0,0.2,0.0,0.0
20141222,Dirk Nowitzki,27.0,18.615384615384617,1.3461538461538463,2.3846153846153846,5.769230769230769,0.5,0.4230769230769231,1.1538461538461537,0.15384615384615385,0.0
20141222,Richard Jefferson,16.25,4.521739130434782,0.5217391304347826,0.8695652173913043,2.4347826086956523,0.43478260869565216,0.08695652173913043,0.8260869565217391,0.043478260869565216,0.0
20141222,Chandler Parsons,14.5,16.703703703703702,2.2222222222222223,2.3703703703703702,5.2592592592592595,0.9629629629629629,0.37037037037037035,1.1851851851851851,0.037037037037037035,0.0
20141222,Al-Farouq Aminu,4.0,5.037037037037037,0.4444444444444444,0.5555555555555556,3.4814814814814814,0.5555555555555556,0.7037037037037037,0.5925925925925926,0.037037037037037035,0.0
20141222,Tyson Chandler,34.75,10.642857142857142,0.0,1.2857142857142858,11.607142857142858,0.6428571428571429,1.4285714285714286,1.4285714285714286,0.42857142857142855,0.0
20141222,Greg Smith,6.25,1.2,0.0,0.13333333333333333,1.1333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
20141222,Ty Lawson,23.0,15.192307692307692,0.8076923076923077,10.692307692307692,3.076923076923077,1.5384615384615385,0.038461538461538464,3.076923076923077,0.5769230769230769,0.0
20141222,Arron Afflalo,12.75,15.0,1.6296296296296295,1.6296296296296295,3.3703703703703702,0.4444444444444444,0.07407407407407407,1.4074074074074074,0.0,0.0
20141222,Nate Robinson,11.0,5.6521739130434785,0.782608695652174,1.8695652173913044,1.2608695652173914,0.4782608695652174,0.043478260869565216,0.7391304347826086,0.0,0.0
20141222,Gary Harris,9.75,3.25,0.5833333333333334,0.75,1.4166666666666667,1.25,0.08333333333333333,1.1666666666666667,0.0,0.0
20141222,Erick Green,6.75,4.428571428571429,0.2857142857142857,1.0,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0
20141222,Alonzo Gee,20.5,4.904761904761905,0.09523809523809523,0.5238095238095238,2.0,0.6666666666666666,0.19047619047619047,0.7619047619047619,0.0,0.0
20141222,Kenneth Faried,20.25,10.791666666666666,0.041666666666666664,1.2083333333333333,6.75,0.625,0.4583333333333333,1.5833333333333333,0.125,0.0
20141222,Wilson Chandler,18.5,14.444444444444445,2.2962962962962963,1.2962962962962963,6.074074074074074,0.7037037037037037,0.4444444444444444,1.7037037037037037,0.1111111111111111,0.0
20141222,Jusuf Nurkic,20.75,4.666666666666667,0.0,0.5333333333333333,4.2,0.6,0.6666666666666666,1.0,0.0,0.0
20141222,Timofey Mozgov,8.75,9.333333333333334,0.07407407407407407,0.48148148148148145,8.148148148148149,0.37037037037037035,1.3703703703703705,1.4074074074074074,0.2962962962962963,0.0
20141222,J.J. Hickson,7.25,7.684210526315789,0.0,1.0526315789473684,6.7894736842105265,0.3157894736842105,0.7368421052631579,1.1578947368421053,0.15789473684210525,0.0
20141222,Stephen Curry,38.5,23.92,3.08,7.64,5.28,2.0,0.24,3.28,0.24,0.0
20141222,Klay Thompson,34.5,21.583333333333332,2.875,3.375,3.625,1.25,0.9166666666666666,2.125,0.0,0.0
20141222,Shaun Livingston,18.25,6.12,0.0,2.68,2.08,0.72,0.2,1.4,0.0,0.0
20141222,Leandro Barbosa,6.75,5.4,0.2,1.05,1.3,0.7,0.2,0.7,0.0,0.0
20141222,Brandon Rush,3.5,0.8181818181818182,0.09090909090909091,0.36363636363636365,1.0,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.0,0.0
20141222,Draymond Green,31.5,13.12,1.6,3.32,8.08,1.2,1.32,2.16,0.16,0.0
20141222,Justin Holiday,27.75,1.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0
20141222,Andre Iguodala,22.25,7.0,0.88,2.68,3.48,1.08,0.24,1.2,0.0,0.0
20141222,Marreese Speights,21.0,12.125,0.0,0.7083333333333334,5.333333333333333,0.2916666666666667,0.7083333333333334,1.1666666666666667,0.041666666666666664,0.0
20141222,Harrison Barnes,20.5,11.24,1.0,1.44,6.44,0.6,0.28,0.96,0.12,0.0
20141222,David Lee,16.75,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20141222,Festus Ezeli,25.0,3.473684210526316,0.0,0.21052631578947367,2.8947368421052633,0.21052631578947367,0.8421052631578947,1.0,0.0,0.0
20141222,Ognjen Kuzmic,2.0,0.25,0.0,0.0,1.25,0.0,0.125,0.5,0.0,0.0
20141222,James Harden,69.75,26.346153846153847,2.230769230769231,7.0,6.3076923076923075,1.8846153846153846,1.0384615384615385,4.153846153846154,0.2692307692307692,0.038461538461538464
20141222,Patrick Beverley,25.75,12.714285714285714,2.642857142857143,3.142857142857143,5.5,1.4285714285714286,0.35714285714285715,1.5,0.14285714285714285,0.0
20141222,Jason Terry,7.5,8.916666666666666,2.0416666666666665,1.75,1.6666666666666667,1.0833333333333333,0.25,1.3333333333333333,0.0,0.0
20141222,Alexey Shved,5.75,9.941176470588236,1.0,2.7058823529411766,1.2941176470588236,0.8235294117647058,0.058823529411764705,1.0588235294117647,0.0,0.0
20141222,Nick Johnson,0.0,3.2857142857142856,0.2857142857142857,0.35714285714285715,1.7142857142857142,0.35714285714285715,0.07142857142857142,0.8571428571428571,0.0,0.0
20141222,Isaiah Canaan,0.0,8.117647058823529,1.6470588235294117,1.4705882352941178,1.5294117647058822,0.8235294117647058,0.0,1.2352941176470589,0.0,0.0
20141222,Corey Brewer,35.0,10.458333333333334,0.3333333333333333,3.25,3.9166666666666665,2.25,0.16666666666666666,2.0833333333333335,0.0,0.0
20141222,Donatas Motiejunas,22.5,10.576923076923077,0.46153846153846156,1.3846153846153846,6.076923076923077,0.5769230769230769,0.5769230769230769,1.8076923076923077,0.07692307692307693,0.0
20141222,Trevor Ariza,16.0,14.038461538461538,2.6153846153846154,2.0384615384615383,6.230769230769231,1.7307692307692308,0.15384615384615385,1.7692307692307692,0.038461538461538464,0.0
20141222,Joey Dorsey,6.75,1.6,0.0,0.3,3.6,0.5,0.7,0.7,0.0,0.0
20141222,Tarik Black,0.0,4.375,0.0,0.3333333333333333,5.291666666666667,0.25,0.08333333333333333,0.7916666666666666,0.041666666666666664,0.0
20141222,Kostas Papanikolaou,-0.25,6.380952380952381,1.0,3.0476190476190474,4.0476190476190474,0.8095238095238095,0.47619047619047616,1.6666666666666667,0.0,0.0
20141222,Dwight Howard,40.75,19.571428571428573,0.0,1.6428571428571428,11.857142857142858,0.7857142857142857,2.4285714285714284,3.2857142857142856,0.7857142857142857,0.0
20141222,Chris Paul,51.5,17.85185185185185,1.4814814814814814,9.851851851851851,4.518518518518518,1.9259259259259258,0.25925925925925924,2.074074074074074,0.5185185185185185,0.037037037037037035
20141222,J.J. Redick,25.75,14.555555555555555,2.3333333333333335,1.6296296296296295,1.7777777777777777,0.4444444444444444,0.07407407407407407,1.1851851851851851,0.0,0.0
20141222,Jamal Crawford,25.25,16.0,1.9615384615384615,2.8846153846153846,1.5,1.1153846153846154,0.11538461538461539,1.6153846153846154,0.0,0.0
20141222,Jordan Farmar,17.25,4.52,0.96,1.76,1.04,0.52,0.08,1.08,0.0,0.0
20141222,Blake Griffin,40.5,23.185185185185187,0.25925925925925924,4.37037037037037,7.777777777777778,0.7407407407407407,0.3333333333333333,2.259259259259259,0.25925925925925924,0.0
20141222,Glen Davis,18.25,3.5,0.0,0.45454545454545453,1.8181818181818181,0.6818181818181818,0.13636363636363635,0.4090909090909091,0.0,0.0
20141222,Matt Barnes,12.0,9.12,1.44,1.28,3.08,0.6,0.6,1.2,0.0,0.0
20141222,Reggie Bullock,8.0,2.857142857142857,0.6428571428571429,0.21428571428571427,1.1428571428571428,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.0
20141222,Hedo Turkoglu,1.25,2.6818181818181817,0.6363636363636364,0.5454545454545454,1.1363636363636365,0.2727272727272727,0.0,0.4090909090909091,0.0,0.0
20141222,DeAndre Jordan,27.75,9.11111111111111,0.0,0.5925925925925926,13.185185185185185,1.0740740740740742,2.4074074074074074,1.2222222222222223,0.4444444444444444,0.0
