Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20171021,Kay Felder,8.75,6.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0
20171021,Antonio Blakeney,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Ryan Arcidiacono,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Lauri Markkanen,31.5,17.0,2.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0
20171021,Justin Holiday,27.0,15.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0
20171021,Paul Zipser,11.5,7.0,0.0,3.0,5.0,1.0,0.0,3.0,0.0,0.0
20171021,Denzel Valentine,9.75,12.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
20171021,Quincy Pondexter,0.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
20171021,Robin Lopez,33.75,18.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0
20171021,Cristiano Felicio,12.5,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
20171021,Iman Shumpert,36.25,2.0,0.0,0.5,2.0,1.0,0.0,1.0,0.0,0.0
20171021,Dwyane Wade,13.5,6.0,0.0,3.0,2.0,0.5,1.0,3.5,0.0,0.0
20171021,Jose Calderon,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,LeBron James,34.0,26.5,1.5,8.5,10.5,0.5,1.5,4.5,0.5,0.0
20171021,Jeff Green,10.75,8.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0
20171021,Kyle Korver,5.25,8.5,2.5,0.5,1.5,0.5,0.0,0.0,0.0,0.0
20171021,Jae Crowder,5.0,12.5,1.5,1.5,4.5,1.5,0.0,0.5,0.0,0.0
20171021,J.R. Smith,2.5,8.5,1.0,1.5,4.0,0.0,0.0,1.0,0.0,0.0
20171021,Cedi Osman,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Kevin Love,34.75,16.0,0.5,3.0,11.5,0.0,1.0,3.0,1.0,0.0
20171021,Tristan Thompson,18.25,6.5,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0
20171021,Channing Frye,6.75,1.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
20171021,Yogi Ferrell,34.75,11.5,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0
20171021,Gian Clavell,21.25,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20171021,Harrison Barnes,24.25,19.0,1.0,2.0,5.5,0.5,0.0,1.5,0.0,0.0
20171021,Maxi Kleber,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Dorian Finney-Smith,1.75,8.0,1.5,0.5,2.5,0.0,0.0,1.0,0.0,0.0
20171021,Dwight Powell,16.25,4.5,1.5,0.5,2.0,0.5,0.5,0.5,0.0,0.0
20171021,Dirk Nowitzki,9.75,10.0,2.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0
20171021,Nerlens Noel,9.25,11.5,0.0,0.0,8.5,2.0,2.5,0.5,0.5,0.0
20171021,Jeff Withey,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Salah Mejri,0.0,2.0,0.0,0.0,1.5,0.0,1.5,0.5,0.0,0.0
20171021,Emmanuel Mudiay,25.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
20171021,Gary Harris,20.5,14.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0
20171021,Jamal Murray,9.0,8.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0
20171021,Malik Beasley,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171021,Will Barton,28.75,23.0,3.0,2.0,6.0,1.0,1.0,3.0,0.0,0.0
20171021,Wilson Chandler,28.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
20171021,Trey Lyles,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Juan Hernangomez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Darrell Arthur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Kenneth Faried,35.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171021,Paul Millsap,33.75,19.0,1.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0
20171021,Nikola Jokic,22.25,7.0,1.0,7.0,12.0,0.0,0.0,4.0,0.0,0.0
20171021,Mason Plumlee,10.75,6.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0
20171021,Reggie Jackson,30.75,17.0,1.5,6.5,4.5,3.0,0.0,2.5,0.0,0.0
20171021,Avery Bradley,19.75,16.5,1.5,1.5,2.0,0.5,0.0,3.5,0.0,0.0
20171021,Luke Kennard,4.75,5.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171021,Langston Galloway,0.0,10.5,2.0,0.5,3.0,1.5,0.0,0.5,0.0,0.0
20171021,Tobias Harris,41.5,21.0,2.5,2.0,6.5,0.5,0.0,0.5,0.5,0.0
20171021,Stanley Johnson,21.5,6.0,0.5,1.5,3.5,2.5,0.0,0.0,0.0,0.0
20171021,Anthony Tolliver,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Andre Drummond,40.5,8.5,0.0,3.0,12.5,1.0,1.0,0.5,0.0,0.0
20171021,Jon Leuer,11.5,7.0,0.0,0.5,2.0,0.0,1.0,0.5,0.0,0.0
20171021,Boban Marjanovic,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Henry Ellenson,-0.5,6.5,1.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0
20171021,Stephen Curry,51.0,25.0,3.5,6.0,4.0,0.5,0.0,1.5,0.0,0.0
20171021,Klay Thompson,21.0,24.5,5.5,2.5,5.0,1.0,1.5,1.0,0.0,0.0
20171021,Shaun Livingston,10.0,4.0,0.0,3.0,3.0,0.5,0.0,1.5,0.0,0.0
20171021,Quinn Cook,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Nick Young,-0.5,13.0,3.5,0.5,1.5,0.5,0.0,0.5,0.0,0.0
20171021,Kevin Durant,58.25,21.0,2.5,4.5,6.5,0.5,5.5,6.5,0.0,0.0
20171021,Andre Iguodala,11.5,7.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0
20171021,Patrick McCaw,5.0,2.0,0.0,0.5,1.5,0.5,0.5,0.0,0.0,0.0
20171021,Draymond Green,25.25,8.5,1.5,11.0,8.0,0.0,0.0,3.5,0.5,0.0
20171021,David West,19.0,7.5,0.5,1.0,1.0,0.0,0.5,0.5,0.0,0.0
20171021,Zaza Pachulia,10.5,7.0,0.0,0.0,6.0,1.0,0.5,1.0,0.0,0.0
20171021,Jordan Bell,4.5,6.0,0.0,0.5,1.5,0.5,0.0,0.5,0.0,0.0
20171021,JaVale McGee,4.0,1.0,0.0,0.5,2.0,0.0,0.0,0.5,0.0,0.0
20171021,James Harden,47.75,27.0,4.0,10.0,4.5,1.5,0.0,2.5,0.5,0.0
20171021,Eric Gordon,22.25,24.5,2.0,2.0,2.5,0.5,1.0,2.5,0.0,0.0
20171021,Demetrius Jackson,14.25,0.0,0.0,1.0,1.5,0.5,0.5,1.0,0.0,0.0
20171021,Bobby Brown,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Trevor Ariza,24.5,5.0,1.0,3.5,4.0,1.0,0.0,0.5,0.0,0.0
20171021,Luc Mbah a Moute,16.75,9.0,1.0,0.0,4.0,0.0,0.0,1.5,0.0,0.0
20171021,P.J. Tucker,14.0,13.0,3.0,0.5,4.0,0.5,0.5,2.0,0.0,0.0
20171021,Clint Capela,30.0,17.0,0.0,0.5,10.5,2.0,1.0,2.0,0.5,0.0
20171021,Ryan Anderson,17.5,11.5,2.5,0.5,6.5,0.5,0.5,0.0,0.0,0.0
20171021,Tarik Black,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Nene Hilario,16.5,4.5,0.0,0.5,2.0,0.5,0.0,0.5,0.0,0.0
20171021,Zhou Qi,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Victor Oladipo,51.5,19.5,1.0,3.0,5.5,2.0,0.5,2.5,0.0,0.0
20171021,Darren Collison,28.25,17.5,1.0,7.5,3.5,1.5,0.0,2.0,0.5,0.0
20171021,Cory Joseph,16.0,9.0,0.5,3.0,1.5,1.0,0.5,1.0,0.0,0.0
20171021,Thaddeus Young,26.0,12.5,0.5,2.0,9.0,1.0,1.5,1.0,0.5,0.0
20171021,Lance Stephenson,9.0,10.0,1.0,2.5,1.5,0.5,0.5,0.5,0.0,0.0
20171021,Bojan Bogdanovic,8.5,12.5,1.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0
20171021,Damien Wilkins,2.75,2.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0
20171021,Alex Poythress,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20171021,Domantas Sabonis,40.5,9.5,0.0,1.0,7.5,0.0,0.5,2.0,0.0,0.0
20171021,Al Jefferson,26.0,4.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0
20171021,Ike Anigbogu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Patrick Beverley,28.5,10.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0
20171021,Austin Rivers,15.75,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
20171021,Sindarius Thornwell,13.5,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20171021,Milos Teodosic,8.0,6.0,2.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0
20171021,Danilo Gallinari,24.0,11.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0
20171021,Wesley Johnson,13.75,9.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
20171021,Sam Dekker,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20171021,Blake Griffin,49.0,29.0,3.0,3.0,12.0,2.0,0.0,4.0,1.0,0.0
20171021,DeAndre Jordan,22.25,14.0,0.0,1.0,24.0,1.0,0.0,1.0,1.0,0.0
20171021,Willie Reed,19.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
20171021,Brice Johnson,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Montrezl Harrell,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20171021,Mike Conley,23.0,27.0,4.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0
20171021,Mario Chalmers,19.75,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
20171021,Andrew Harrison,5.5,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
20171021,Tyreke Evans,25.75,11.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0
20171021,James Ennis,24.5,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
20171021,Dillon Brooks,18.0,19.0,0.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0
20171021,Chandler Parsons,11.75,6.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
20171021,Marc Gasol,59.5,14.0,2.0,4.0,11.0,0.0,3.0,2.0,1.0,0.0
20171021,Jarell Martin,18.25,2.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0
20171021,Brandan Wright,8.5,10.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0
20171021,Ivan Rabb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Deyonta Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Goran Dragic,33.75,17.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0
20171021,Tyler Johnson,19.75,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
20171021,Matt Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,James Johnson,41.0,11.0,0.0,8.0,4.0,1.0,1.0,4.0,0.0,0.0
20171021,Josh Richardson,30.0,10.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0
20171021,Dion Waiters,29.75,15.0,1.0,4.0,0.0,2.0,1.0,3.0,0.0,0.0
20171021,Justise Winslow,17.0,10.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0
20171021,Wayne Ellington,15.25,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171021,Kelly Olynyk,36.75,10.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
20171021,Jordan Mickey,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Bam Adebayo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Giannis Antetokounmpo,67.5,35.5,0.0,5.5,10.5,3.0,0.5,3.5,0.5,0.0
20171021,Malcolm Brogdon,30.25,17.5,3.5,2.5,1.5,1.0,0.0,2.0,0.0,0.0
20171021,Matthew Dellavedova,10.0,9.0,1.5,3.0,1.5,0.0,0.0,2.0,0.0,0.0
20171021,Jason Terry,3.0,1.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0
20171021,Sterling Brown,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Khris Middleton,30.25,11.5,0.5,5.5,6.0,1.0,0.0,4.0,0.0,0.0
20171021,Tony Snell,23.5,7.0,2.0,2.0,3.0,0.5,0.0,0.0,0.0,0.0
20171021,Mirza Teletovic,17.0,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0
20171021,D.J. Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,John Henson,23.25,4.5,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0
20171021,Thon Maker,12.75,4.5,0.5,0.0,3.0,0.5,0.5,0.5,0.0,0.0
20171021,Greg Monroe,0.0,9.0,0.0,0.5,6.0,0.0,0.0,1.5,0.0,0.0
20171021,Ramon Sessions,25.75,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0
20171021,Ron Baker,10.5,6.0,1.0,4.0,2.0,3.0,0.0,4.0,0.0,0.0
20171021,Damyean Dotson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Doug McDermott,14.75,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0
20171021,Michael Beasley,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Courtney Lee,10.5,9.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0
20171021,Lance Thomas,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0
20171021,Kristaps Porzingis,46.75,31.0,2.0,1.0,12.0,0.0,1.0,2.0,1.0,0.0
20171021,Enes Kanter,30.5,10.0,0.0,1.0,7.0,3.0,0.0,4.0,0.0,0.0
20171021,Kyle O'Quinn,29.75,6.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0
20171021,Russell Westbrook,36.75,21.0,0.0,16.0,10.0,0.0,1.0,7.0,1.0,1.0
20171021,Raymond Felton,15.25,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
20171021,Paul George,39.75,28.0,6.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
20171021,Carmelo Anthony,37.25,22.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0
20171021,Alex Abrines,16.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0
20171021,Jerami Grant,11.5,5.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0
20171021,Andre Roberson,6.0,6.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0
20171021,Josh Huestis,5.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171021,Terrance Ferguson,1.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20171021,Steven Adams,14.75,12.0,0.0,1.0,5.0,5.0,3.0,1.0,0.0,0.0
20171021,Patrick Patterson,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
20171021,Nick Collison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Dakari Johnson,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
20171021,D.J. Augustin,36.5,8.5,1.0,3.5,3.0,0.5,0.0,2.0,0.0,0.0
20171021,Mario Hezonja,21.0,1.5,0.5,0.5,1.5,0.5,0.0,0.5,0.0,0.0
20171021,Shelvin Mack,17.75,1.5,0.5,1.5,0.0,0.5,0.0,1.0,0.0,0.0
20171021,Evan Fournier,29.75,22.5,2.5,4.0,5.0,1.5,0.0,1.5,0.0,0.0
20171021,Jonathon Simmons,28.0,11.0,1.0,0.5,1.5,0.0,0.0,1.5,0.0,0.0
20171021,Jonathan Isaac,14.5,6.5,0.5,1.5,4.5,1.0,1.5,2.0,0.0,0.0
20171021,Terrence Ross,9.25,13.0,2.5,3.0,6.0,1.5,0.0,0.5,0.0,0.0
20171021,Arron Afflalo,2.0,1.0,0.0,1.5,1.0,0.0,0.5,0.0,0.0,0.0
20171021,Nikola Vucevic,47.75,30.0,3.0,2.0,12.0,1.0,1.0,2.5,1.0,0.0
20171021,Marreese Speights,17.25,1.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0
20171021,Bismack Biyombo,15.75,6.0,0.0,0.0,3.0,0.0,1.5,2.5,0.0,0.0
20171021,Ben Simmons,42.5,14.5,0.0,5.0,10.5,1.5,0.5,2.5,1.0,0.0
20171021,Jahlil Okafor,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Jerryd Bayless,21.25,15.5,3.5,2.0,2.0,1.0,0.0,1.0,0.0,0.0
20171021,Dario Saric,19.25,6.0,0.0,2.0,6.5,0.0,1.0,3.0,0.0,0.0
20171021,J.J. Redick,16.0,15.5,4.0,4.0,1.0,0.5,0.0,1.0,0.0,0.0
20171021,Justin Anderson,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Amir Johnson,12.0,2.5,0.0,1.0,3.5,0.0,0.0,0.5,0.0,0.0
20171021,Robert Covington,11.25,20.5,4.5,1.5,4.5,0.5,1.5,3.5,0.0,0.0
20171021,Markelle Fultz,9.75,8.0,0.0,1.0,3.0,0.5,0.5,1.0,0.0,0.0
20171021,T.J. McConnell,6.75,3.0,0.0,1.5,2.0,1.0,0.0,0.5,0.0,0.0
20171021,Nik Stauskas,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Mike James,23.75,12.5,1.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0
20171021,Eric Bledsoe,9.25,21.5,2.0,2.5,3.0,2.0,1.0,3.0,0.0,0.0
20171021,Troy Daniels,5.0,4.5,1.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0
20171021,Tyler Ulis,1.5,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0
20171021,Josh Jackson,22.75,11.5,1.5,0.0,1.0,0.5,0.0,0.5,0.0,0.0
20171021,Devin Booker,20.0,18.5,2.0,5.0,8.0,2.0,0.5,3.0,0.5,0.0
20171021,T.J. Warren,14.75,16.0,0.5,2.0,6.0,1.0,0.5,2.0,0.0,0.0
20171021,Derrick Jones,6.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0
20171021,Alec Peters,2.0,1.5,0.5,0.0,1.5,0.0,0.5,0.0,0.0,0.0
20171021,Alex Len,28.25,4.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0,0.0
20171021,Tyson Chandler,23.0,8.5,0.0,0.0,6.0,0.5,1.0,2.0,0.0,0.0
20171021,Marquese Chriss,12.75,3.5,0.5,0.5,3.5,0.0,2.0,1.5,0.0,0.0
20171021,Dragan Bender,8.0,2.5,0.5,0.0,7.0,1.0,1.5,2.0,0.0,0.0
20171021,Damian Lillard,44.75,22.5,2.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0
20171021,C.J. McCollum,35.75,14.0,1.5,0.5,3.5,0.5,0.5,0.0,0.0,0.0
20171021,Shabazz Napier,4.25,6.0,1.0,1.5,1.5,1.0,0.0,0.5,0.0,0.0
20171021,Evan Turner,25.5,14.5,1.0,3.0,3.0,0.5,1.0,1.0,0.0,0.0
20171021,Maurice Harkless,23.25,6.5,0.5,1.0,4.0,0.5,1.0,1.5,0.0,0.0
20171021,Al-Farouq Aminu,18.0,10.5,1.5,2.0,14.0,0.5,1.0,0.5,0.5,0.0
20171021,Pat Connaughton,4.0,16.0,3.0,1.5,2.5,0.0,0.0,0.5,0.0,0.0
20171021,Jake Layman,0.0,1.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20171021,Caleb Swanigan,0.0,5.0,0.5,1.5,2.0,0.5,0.0,1.5,0.0,0.0
20171021,Jusuf Nurkic,41.75,11.0,0.0,2.0,6.5,1.0,0.5,5.5,0.5,0.0
20171021,Ed Davis,23.25,8.5,0.0,0.5,8.0,0.0,0.5,0.5,0.0,0.0
20171021,Zach Collins,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0
20171021,Meyers Leonard,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0
20171021,De'Aaron Fox,25.25,11.5,0.5,7.5,5.0,0.5,0.0,2.5,0.0,0.0
20171021,Garrett Temple,11.75,6.5,1.5,3.0,3.5,3.0,0.0,0.5,0.0,0.0
20171021,George Hill,4.0,18.5,2.0,2.5,4.0,1.0,0.0,4.5,0.0,0.0
20171021,Malachi Richardson,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Buddy Hield,11.25,16.0,2.0,3.5,5.5,0.5,0.0,1.5,0.0,0.0
20171021,Justin Jackson,5.75,3.5,0.5,0.0,3.0,0.0,0.0,0.5,0.0,0.0
20171021,JaKarr Sampson,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Vince Carter,1.25,6.0,2.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0
20171021,Skal Labissiere,30.0,10.0,0.0,0.5,7.5,0.0,0.5,3.0,0.5,0.0
20171021,Zach Randolph,25.75,13.0,1.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0
20171021,Willie Cauley-Stein,13.5,15.5,0.0,1.0,10.5,0.0,2.0,0.5,1.0,0.0
20171021,Kosta Koufos,11.25,2.5,0.0,0.0,5.5,0.5,1.0,1.5,0.0,0.0
20171021,Dejounte Murray,33.0,16.0,0.0,2.0,5.0,2.0,1.0,2.0,0.0,0.0
20171021,Patty Mills,7.5,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
20171021,Bryn Forbes,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Brandon Paul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Derrick White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Rudy Gay,20.75,14.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0
20171021,Danny Green,19.75,17.0,3.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0
20171021,Manu Ginobili,16.75,9.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
20171021,Kyle Anderson,14.5,12.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0
20171021,Davis Bertans,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20171021,LaMarcus Aldridge,52.0,25.0,1.0,4.0,10.0,0.0,2.0,3.0,1.0,0.0
20171021,Pau Gasol,23.25,7.0,1.0,4.0,7.0,0.0,3.0,1.0,0.0,0.0
20171021,Joffrey Lauvergne,14.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
20171021,DeMar DeRozan,37.75,11.0,0.0,5.0,6.0,2.0,1.0,5.0,0.0,0.0
20171021,Serge Ibaka,36.25,8.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
20171021,Kyle Lowry,32.25,12.0,1.0,9.0,4.0,1.0,0.0,4.0,0.0,0.0
20171021,Lucas Nogueira,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Jakob Poeltl,27.25,2.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0
20171021,Delon Wright,25.25,13.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0
20171021,Pascal Siakam,14.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20171021,OG Anunoby,12.25,9.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
20171021,C.J. Miles,10.25,22.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
20171021,Jonas Valanciunas,10.0,23.0,0.0,2.0,15.0,2.0,0.0,1.0,1.0,0.0
20171021,Fred VanVleet,8.5,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
20171021,Norman Powell,8.5,15.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0
20171021,Ricky Rubio,31.0,14.0,1.0,10.0,5.0,2.0,0.0,3.5,0.5,0.0
20171021,Alec Burks,17.25,8.0,1.0,0.0,1.5,1.0,0.0,0.5,0.0,0.0
20171021,Donovan Mitchell,15.5,6.0,0.0,3.0,0.5,0.0,1.5,2.0,0.0,0.0
20171021,Raul Neto,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Nate Wolters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Joe Ingles,32.75,12.5,3.5,4.5,4.0,2.0,0.0,0.5,0.0,0.0
20171021,Joe Johnson,17.25,8.5,0.5,1.0,2.5,1.0,0.0,1.5,0.0,0.0
20171021,Thabo Sefolosha,16.0,8.0,0.5,1.0,3.5,1.5,0.0,0.5,0.0,0.0
20171021,Royce O'Neale,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Jonas Jerebko,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021,Rudy Gobert,38.25,14.0,0.0,0.5,11.5,1.0,1.5,4.5,1.0,0.0
20171021,Derrick Favors,19.75,15.0,0.0,3.5,4.0,0.5,0.5,2.5,0.0,0.0
20171021,Ekpe Udoh,10.5,2.5,0.0,0.0,3.0,0.0,3.0,0.5,0.0,0.0
20171022,Dennis Schroder,37.0,26.5,0.5,6.0,2.5,1.5,0.0,2.5,0.0,0.0
20171022,Marco Belinelli,27.0,12.5,2.5,2.5,3.5,1.5,0.0,1.5,0.0,0.0
20171022,Malcolm Delaney,14.75,4.0,0.5,2.0,1.5,0.5,0.5,0.5,0.0,0.0
