Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20181204,Deandre Ayton,26.25,16.217391304347824,0.0,2.4782608695652173,10.217391304347826,0.5652173913043478,0.8260869565217391,1.9565217391304348,0.5652173913043478,0.0
20181204,Ryan Anderson,0.0,2.4347826086956523,0.30434782608695654,0.7391304347826086,1.9565217391304348,0.13043478260869565,0.043478260869565216,0.5217391304347826,0.0,0.0
20181204,Damian Lillard,59.0,27.043478260869566,2.9565217391304346,6.260869565217392,4.956521739130435,0.8260869565217391,0.391304347826087,2.347826086956522,0.13043478260869565,0.0
20181204,Seth Curry,2.5,4.315789473684211,0.8947368421052632,0.7894736842105263,1.4210526315789473,0.15789473684210525,0.05263157894736842,0.631578947368421,0.0,0.0
20181204,Wade Baldwin,0.0,0.30434782608695654,0.043478260869565216,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0,0.0
20181204,Al-Farouq Aminu,34.75,9.043478260869565,1.434782608695652,0.4782608695652174,7.956521739130435,1.0434782608695652,0.43478260869565216,0.782608695652174,0.13043478260869565,0.0
20181204,Evan Turner,26.25,8.227272727272727,0.18181818181818182,4.2727272727272725,5.136363636363637,0.8181818181818182,0.3181818181818182,1.9545454545454546,0.045454545454545456,0.0
20181204,Nik Stauskas,11.25,7.043478260869565,1.3043478260869565,1.608695652173913,1.7391304347826086,0.30434782608695654,0.13043478260869565,1.0434782608695652,0.0,0.0
20181204,Maurice Harkless,11.25,3.4545454545454546,0.45454545454545453,0.7272727272727273,3.4545454545454546,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.0,0.0
20181204,Zach Collins,7.25,8.043478260869565,0.6521739130434783,1.0,4.3478260869565215,0.30434782608695654,1.0,1.434782608695652,0.0,0.0
20181204,Jake Layman,0.0,4.363636363636363,0.6818181818181818,0.3181818181818182,2.0,0.45454545454545453,0.3181818181818182,0.5454545454545454,0.0,0.0
20181204,Caleb Swanigan,0.0,1.1363636363636365,0.045454545454545456,0.22727272727272727,1.8181818181818181,0.18181818181818182,0.0,0.45454545454545453,0.045454545454545456,0.0
20181204,Jusuf Nurkic,28.25,15.217391304347826,0.13043478260869565,2.3043478260869565,10.391304347826088,0.9130434782608695,1.0869565217391304,2.0434782608695654,0.5217391304347826,0.0
20181204,Meyers Leonard,1.75,5.521739130434782,0.8695652173913043,0.8695652173913043,3.9565217391304346,0.21739130434782608,0.08695652173913043,0.6521739130434783,0.043478260869565216,0.0
20181204,De'Aaron Fox,28.5,17.318181818181817,1.1363636363636365,7.5,3.9545454545454546,1.3636363636363635,0.5454545454545454,3.3636363636363638,0.22727272727272727,0.045454545454545456
20181204,Troy Williams,21.75,4.882352941176471,0.7647058823529411,0.29411764705882354,1.8235294117647058,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.0,0.0
20181204,Yogi Ferrell,1.0,3.1363636363636362,0.36363636363636365,0.5454545454545454,0.9090909090909091,0.3181818181818182,0.045454545454545456,0.2727272727272727,0.0,0.0
20181204,Buddy Hield,30.75,18.363636363636363,2.409090909090909,2.6818181818181817,5.545454545454546,0.5,0.4090909090909091,2.3636363636363638,0.09090909090909091,0.0
20181204,Bogdan Bogdanovic,27.75,15.545454545454545,2.272727272727273,3.3636363636363638,2.8181818181818183,0.6363636363636364,0.0,1.2727272727272727,0.0,0.0
20181204,Nemanja Bjelica,18.25,11.272727272727273,1.6363636363636365,2.0,5.590909090909091,1.0454545454545454,0.6363636363636364,1.5,0.09090909090909091,0.0
20181204,Harry Giles,16.5,3.8636363636363638,0.0,0.9545454545454546,2.4545454545454546,0.5454545454545454,0.18181818181818182,0.8636363636363636,0.0,0.0
20181204,Justin Jackson,16.5,6.2272727272727275,0.8636363636363636,1.4545454545454546,2.772727272727273,0.45454545454545453,0.13636363636363635,0.2727272727272727,0.0,0.0
20181204,Iman Shumpert,15.5,9.526315789473685,1.9473684210526316,1.631578947368421,3.210526315789474,1.2105263157894737,0.3157894736842105,0.5789473684210527,0.0,0.0
20181204,Ben McLemore,4.75,0.9230769230769231,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0
20181204,Willie Cauley-Stein,25.5,14.681818181818182,0.045454545454545456,2.1818181818181817,8.409090909090908,1.0454545454545454,0.45454545454545453,1.4090909090909092,0.36363636363636365,0.0
20181204,Kosta Koufos,18.25,3.5,0.0,1.0,5.625,0.875,0.5,0.625,0.0,0.0
20181204,Derrick White,19.75,5.928571428571429,0.5,3.4285714285714284,2.642857142857143,0.5714285714285714,0.0,1.2857142857142858,0.0,0.0
20181204,Patty Mills,12.75,9.956521739130435,1.7391304347826086,2.5652173913043477,2.782608695652174,0.6521739130434783,0.21739130434782608,0.9130434782608695,0.0,0.0
20181204,Bryn Forbes,11.0,12.26086956521739,2.260869565217391,2.260869565217391,1.7826086956521738,0.6521739130434783,0.0,1.173913043478261,0.0,0.0
20181204,DeMar DeRozan,30.0,24.304347826086957,0.2608695652173913,6.0,5.739130434782608,1.0,0.391304347826087,2.739130434782609,0.17391304347826086,0.0
20181204,Chimezie Metu,17.75,1.173913043478261,0.0,0.34782608695652173,0.8695652173913043,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.0,0.0
20181204,Dante Cunningham,13.5,4.304347826086956,0.6956521739130435,1.1304347826086956,4.608695652173913,0.6521739130434783,0.391304347826087,0.5652173913043478,0.0,0.0
20181204,Marco Belinelli,10.0,9.304347826086957,1.4782608695652173,1.8695652173913044,1.7391304347826086,0.6086956521739131,0.17391304347826086,0.6521739130434783,0.0,0.0
20181204,Quincy Pondexter,4.0,2.0434782608695654,0.08695652173913043,0.30434782608695654,0.9130434782608695,0.30434782608695654,0.0,0.30434782608695654,0.0,0.0
20181204,Rudy Gay,3.75,12.75,1.3,2.1,6.6,0.65,0.6,1.4,0.2,0.0
20181204,Jakob Poeltl,31.75,4.136363636363637,0.0,0.8181818181818182,3.5454545454545454,0.22727272727272727,0.45454545454545453,0.5909090909090909,0.0,0.0
20181204,LaMarcus Aldridge,25.25,18.26086956521739,0.0,2.4347826086956523,10.478260869565217,0.391304347826087,1.173913043478261,2.0434782608695654,0.43478260869565216,0.0
20181204,Davis Bertans,22.5,6.761904761904762,1.4761904761904763,0.9523809523809523,2.5238095238095237,0.3333333333333333,0.38095238095238093,0.5714285714285714,0.0,0.0
20181204,Ricky Rubio,33.25,12.708333333333334,1.4166666666666667,6.375,3.4583333333333335,1.4583333333333333,0.20833333333333334,2.9583333333333335,0.16666666666666666,0.0
20181204,Donovan Mitchell,29.75,21.35,1.9,3.65,3.0,1.7,0.35,2.55,0.0,0.0
20181204,Raul Neto,17.25,4.125,0.375,2.0,0.875,0.375,0.0,1.125,0.0,0.0
20181204,Dante Exum,11.75,6.166666666666667,0.4166666666666667,1.9166666666666667,1.6666666666666667,0.2916666666666667,0.16666666666666666,1.125,0.0,0.0
20181204,Joe Ingles,33.75,12.458333333333334,2.2083333333333335,4.458333333333333,3.875,1.6666666666666667,0.20833333333333334,2.4583333333333335,0.0,0.0
20181204,Royce O'Neale,21.5,4.375,0.4583333333333333,0.9583333333333334,2.7083333333333335,0.4583333333333333,0.125,0.9166666666666666,0.0,0.0
20181204,Kyle Korver,19.75,6.578947368421052,1.5789473684210527,0.9473684210526315,1.736842105263158,0.15789473684210525,0.15789473684210525,1.0,0.0,0.0
20181204,Thabo Sefolosha,16.0,0.5714285714285714,0.047619047619047616,0.19047619047619047,1.0952380952380953,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.0,0.0
20181204,Jae Crowder,15.25,12.708333333333334,2.0416666666666665,1.875,4.75,0.75,0.4583333333333333,0.9166666666666666,0.0,0.0
20181204,Georges Niang,13.75,2.9,0.6,0.35,1.1,0.15,0.05,0.25,0.0,0.0
20181204,Rudy Gobert,43.5,15.375,0.0,1.6666666666666667,12.958333333333334,0.9583333333333334,2.0833333333333335,1.5833333333333333,0.875,0.0
20181204,Derrick Favors,25.25,10.217391304347826,0.34782608695652173,0.8695652173913043,7.086956521739131,0.8260869565217391,1.3478260869565217,1.0869565217391304,0.043478260869565216,0.0
20181204,Ekpe Udoh,4.75,0.6666666666666666,0.0,0.16666666666666666,0.5416666666666666,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.0,0.0
20181205,Vince Carter,26.5,5.791666666666667,1.125,0.7916666666666666,2.0416666666666665,0.5,0.2916666666666667,0.4583333333333333,0.0,0.0
20181205,Trae Young,25.5,15.75,1.375,7.416666666666667,2.875,0.6666666666666666,0.3333333333333333,3.9583333333333335,0.2916666666666667,0.0
20181205,Kevin Huerter,20.25,6.0,1.1304347826086956,2.0434782608695654,3.347826086956522,0.6521739130434783,0.30434782608695654,1.0434782608695652,0.0,0.0
20181205,Tyler Dorsey,17.75,1.9444444444444444,0.1111111111111111,0.3888888888888889,0.8888888888888888,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0
20181205,Jeremy Lin,4.75,11.363636363636363,1.1818181818181819,3.227272727272727,2.409090909090909,0.9090909090909091,0.09090909090909091,2.090909090909091,0.045454545454545456,0.0
20181205,Kent Bazemore,43.5,12.416666666666666,1.2083333333333333,1.9583333333333333,3.9583333333333335,1.5833333333333333,0.9583333333333334,1.9583333333333333,0.0,0.0
20181205,Justin Anderson,0.0,4.875,0.125,0.5,1.25,0.625,0.125,0.375,0.0,0.0
20181205,Omari Spellman,0.0,6.2727272727272725,0.8636363636363636,1.0454545454545454,4.454545454545454,0.7727272727272727,0.5909090909090909,0.6818181818181818,0.13636363636363635,0.0
20181205,John Collins,45.0,15.88888888888889,0.2222222222222222,2.6666666666666665,7.222222222222222,0.1111111111111111,0.5555555555555556,2.2222222222222223,0.3333333333333333,0.0
20181205,Dewayne Dedmon,25.0,7.666666666666667,0.5555555555555556,0.7777777777777778,6.611111111111111,1.0555555555555556,1.2222222222222223,1.1111111111111112,0.1111111111111111,0.0
20181205,Miles Plumlee,6.75,3.0416666666666665,0.0,0.5416666666666666,1.4583333333333333,0.25,0.125,0.2916666666666667,0.0,0.0
20181205,Alex Len,2.5,9.782608695652174,0.6521739130434783,0.9130434782608695,5.130434782608695,0.34782608695652173,0.9130434782608695,1.565217391304348,0.13043478260869565,0.0
20181205,D'Angelo Russell,26.75,18.04,2.48,5.76,4.0,1.32,0.32,2.56,0.04,0.0
20181205,Spencer Dinwiddie,26.0,15.68,2.0,4.88,2.6,0.56,0.32,2.08,0.0,0.0
20181205,Shabazz Napier,0.0,7.909090909090909,1.0454545454545454,1.5,1.6818181818181819,0.7272727272727273,0.3181818181818182,0.9090909090909091,0.0,0.0
20181205,Joe Harris,34.25,12.304347826086957,2.217391304347826,2.0869565217391304,3.217391304347826,0.6086956521739131,0.13043478260869565,1.3478260869565217,0.0,0.0
20181205,Allen Crabbe,34.0,8.125,1.9166666666666667,1.0,3.3333333333333335,0.5416666666666666,0.3333333333333333,1.0833333333333333,0.0,0.0
20181205,DeMarre Carroll,20.25,8.571428571428571,1.2142857142857142,0.7857142857142857,5.0,0.2857142857142857,0.14285714285714285,1.2857142857142858,0.07142857142857142,0.0
20181205,Jared Dudley,12.0,4.36,0.8,1.44,2.68,0.56,0.24,0.92,0.0,0.0
20181205,Rodions Kurucs,0.0,3.8823529411764706,0.35294117647058826,0.058823529411764705,1.7647058823529411,0.11764705882352941,0.0,0.4117647058823529,0.0,0.0
20181205,Jarrett Allen,32.0,11.666666666666666,0.125,1.5,8.0,0.5,1.375,1.2916666666666667,0.375,0.0
20181205,Rondae Hollis-Jefferson,22.25,9.761904761904763,0.14285714285714285,1.380952380952381,5.809523809523809,0.7142857142857143,0.47619047619047616,1.1904761904761905,0.047619047619047616,0.0
20181205,Ed Davis,14.75,5.72,0.0,0.68,8.12,0.4,0.4,0.68,0.08,0.0
20181205,Kenneth Faried,0.0,1.1363636363636365,0.0,0.0,0.7272727272727273,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,0.0
20181205,Kemba Walker,27.0,26.52173913043478,3.347826086956522,6.217391304347826,4.3478260869565215,1.3043478260869565,0.391304347826087,2.5652173913043477,0.043478260869565216,0.0
20181205,Malik Monk,14.25,9.869565217391305,1.6521739130434783,2.0,1.608695652173913,0.6086956521739131,0.21739130434782608,1.1304347826086956,0.0,0.0
20181205,Tony Parker,9.5,10.05,0.3,4.5,1.6,0.35,0.1,1.2,0.05,0.0
20181205,Devonte' Graham,1.5,1.7142857142857142,0.2857142857142857,0.8571428571428571,0.5,0.21428571428571427,0.0,0.35714285714285715,0.0,0.0
20181205,Dwayne Bacon,0.0,4.368421052631579,0.47368421052631576,0.6842105263157895,1.368421052631579,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0
20181205,Nicolas Batum,42.25,9.0,1.2173913043478262,3.260869565217391,5.391304347826087,0.9565217391304348,0.4782608695652174,1.9130434782608696,0.0,0.0
20181205,Jeremy Lamb,39.25,15.173913043478262,1.4782608695652173,1.826086956521739,5.434782608695652,1.3478260869565217,0.34782608695652173,0.9565217391304348,0.043478260869565216,0.0
20181205,Michael Kidd-Gilchrist,16.75,8.705882352941176,0.29411764705882354,1.2352941176470589,5.588235294117647,0.35294117647058826,1.2941176470588236,0.5294117647058824,0.058823529411764705,0.0
20181205,Miles Bridges,14.5,7.521739130434782,0.8695652173913043,0.9565217391304348,3.9565217391304346,0.6521739130434783,0.6956521739130435,0.4782608695652174,0.0,0.0
20181205,Cody Zeller,25.0,9.318181818181818,0.09090909090909091,1.9545454545454546,5.409090909090909,0.6363636363636364,0.7272727272727273,1.1818181818181819,0.0,0.0
20181205,Frank Kaminsky,14.75,3.3181818181818183,0.3181818181818182,0.5909090909090909,1.6363636363636365,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0
20181205,Bismack Biyombo,1.75,0.9444444444444444,0.0,0.1111111111111111,0.9444444444444444,0.05555555555555555,0.5,0.16666666666666666,0.0,0.0
20181205,Collin Sexton,29.0,14.521739130434783,0.6521739130434783,2.5217391304347827,3.217391304347826,0.43478260869565216,0.13043478260869565,2.1739130434782608,0.043478260869565216,0.0
20181205,Jordan Clarkson,25.75,16.217391304347824,1.434782608695652,2.0434782608695654,3.347826086956522,0.6086956521739131,0.17391304347826086,1.608695652173913,0.043478260869565216,0.0
20181205,Alec Burks,14.0,8.761904761904763,0.8571428571428571,1.1904761904761905,2.1904761904761907,0.42857142857142855,0.19047619047619047,0.8095238095238095,0.0,0.0
20181205,George Hill,8.0,8.75,0.8125,2.0625,1.5625,0.6875,0.0625,1.125,0.0,0.0
20181205,Cedi Osman,26.25,10.727272727272727,1.4090909090909092,2.3636363636363638,5.045454545454546,0.6818181818181818,0.2727272727272727,1.8636363636363635,0.13636363636363635,0.0
20181205,Rodney Hood,18.5,13.043478260869565,1.2173913043478262,2.1739130434782608,2.4782608695652173,0.8260869565217391,0.08695652173913043,1.0,0.0,0.0
20181205,Tristan Thompson,43.75,11.73913043478261,0.0,2.0434782608695654,11.478260869565217,0.9130434782608695,0.391304347826087,1.608695652173913,0.5652173913043478,0.0
20181205,Larry Nance,27.5,7.190476190476191,0.3333333333333333,2.5238095238095237,6.571428571428571,1.1428571428571428,0.6190476190476191,1.1904761904761905,0.047619047619047616,0.0
20181205,Channing Frye,4.5,0.55,0.15,0.05,0.5,0.05,0.0,0.15,0.0,0.0
20181205,Jalen Brunson,28.5,3.4545454545454546,0.3181818181818182,1.0909090909090908,1.0909090909090908,0.3181818181818182,0.0,0.5,0.0,0.0
20181205,Luka Doncic,21.5,18.571428571428573,2.3333333333333335,4.190476190476191,6.619047619047619,1.0476190476190477,0.38095238095238093,3.6666666666666665,0.047619047619047616,0.0
20181205,Devin Harris,2.75,7.416666666666667,1.1666666666666667,1.3333333333333333,2.0,1.0,0.3333333333333333,0.5833333333333334,0.0,0.0
20181205,Dorian Finney-Smith,23.25,8.590909090909092,1.4090909090909092,0.7272727272727273,4.2272727272727275,1.2272727272727273,0.5454545454545454,1.0454545454545454,0.0,0.0
20181205,Harrison Barnes,22.0,17.88888888888889,2.2222222222222223,1.2777777777777777,4.777777777777778,0.8333333333333334,0.2777777777777778,1.6111111111111112,0.05555555555555555,0.0
20181205,Ryan Broekhoff,18.0,0.5,0.13636363636363635,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
20181205,Maxi Kleber,15.25,6.55,0.95,0.7,3.7,0.55,1.3,0.6,0.0,0.0
20181205,Dwight Powell,29.0,9.052631578947368,0.3684210526315789,1.0526315789473684,4.052631578947368,0.6842105263157895,0.5789473684210527,0.8421052631578947,0.0,0.0
20181205,DeAndre Jordan,10.0,11.545454545454545,0.0,2.272727272727273,13.772727272727273,0.6363636363636364,1.0454545454545454,2.3181818181818183,0.6363636363636364,0.0
20181205,Jamal Murray,50.5,17.304347826086957,1.565217391304348,4.782608695652174,4.304347826086956,0.8260869565217391,0.43478260869565216,2.5217391304347827,0.043478260869565216,0.0
20181205,Monte Morris,19.5,8.956521739130435,0.8260869565217391,3.9565217391304346,2.5652173913043477,0.782608695652174,0.043478260869565216,0.5652173913043478,0.0,0.0
20181205,Malik Beasley,15.0,7.478260869565218,1.2608695652173914,0.782608695652174,2.217391304347826,0.43478260869565216,0.08695652173913043,0.5217391304347826,0.0,0.0
20181205,DeVaughn Akoon-Purcell,0.0,0.3684210526315789,0.0,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0
20181205,Brandon Goodwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181205,Juan Hernangomez,25.0,8.869565217391305,1.608695652173913,0.7391304347826086,5.173913043478261,0.5217391304347826,0.391304347826087,0.8695652173913043,0.043478260869565216,0.0
20181205,Trey Lyles,16.5,10.217391304347826,0.8695652173913043,1.5217391304347827,4.478260869565218,0.5217391304347826,0.2608695652173913,1.608695652173913,0.0,0.0
20181205,Torrey Craig,15.0,2.9130434782608696,0.30434782608695654,0.391304347826087,2.739130434782609,0.34782608695652173,0.30434782608695654,0.5217391304347826,0.0,0.0
20181205,Tyler Lydon,0.0,0.6956521739130435,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0
20181205,Nikola Jokic,45.0,16.652173913043477,1.0869565217391304,7.478260869565218,9.652173913043478,1.3478260869565217,0.7391304347826086,2.8260869565217392,0.5652173913043478,0.08695652173913043
20181205,Paul Millsap,31.0,13.304347826086957,0.8695652173913043,2.0,7.086956521739131,1.434782608695652,1.1304347826086956,1.6521739130434783,0.21739130434782608,0.0
20181205,Mason Plumlee,27.25,6.695652173913044,0.043478260869565216,1.9130434782608696,5.217391304347826,1.2173913043478262,0.9130434782608695,1.3043478260869565,0.08695652173913043,0.0
20181205,Reggie Jackson,33.25,15.952380952380953,2.142857142857143,4.0476190476190474,2.5238095238095237,0.6666666666666666,0.047619047619047616,1.8571428571428572,0.0,0.0
20181205,Bruce Brown,13.25,2.6842105263157894,0.05263157894736842,0.47368421052631576,1.5263157894736843,0.5789473684210527,0.21052631578947367,0.3157894736842105,0.0,0.0
20181205,Khyri Thomas,9.75,0.5,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0
20181205,Langston Galloway,9.5,8.238095238095237,1.6666666666666667,1.2857142857142858,2.5714285714285716,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.0,0.0
20181205,Jose Calderon,4.25,1.0,0.15,0.8,0.5,0.25,0.1,0.25,0.0,0.0
20181205,Stanley Johnson,20.75,9.428571428571429,1.2857142857142858,1.2380952380952381,4.0,0.9523809523809523,0.23809523809523808,1.2857142857142858,0.0,0.0
20181205,Luke Kennard,4.0,3.4,0.2,0.6,1.2,0.4,0.2,0.6,0.0,0.0
20181205,Blake Griffin,46.25,24.61904761904762,2.238095238095238,5.0476190476190474,9.238095238095237,0.7142857142857143,0.47619047619047616,3.5714285714285716,0.5238095238095238,0.0
